Tax.ID	Frequency	Proportion	Total
313598	1	1.88727826674327e-08	52986357
313603	1	1.88727826674327e-08	52986357
314225	8	1.50982261339461e-07	52986357
314315	1	1.88727826674327e-08	52986357
314565	66	1.24560365605056e-06	52986357
316055	11	2.07600609341759e-07	52986357
316056	8	1.50982261339461e-07	52986357
316057	3	5.6618348002298e-08	52986357
316058	12	2.26473392009192e-07	52986357
316273	16	3.01964522678923e-07	52986357
316385	34	6.41674610692711e-07	52986357
316407	2	3.77455653348654e-08	52986357
317655	19	3.58582870681221e-07	52986357
318167	4	7.54911306697307e-08	52986357
318586	8	1.50982261339461e-07	52986357
319225	1	1.88727826674327e-08	52986357
319795	3	5.6618348002298e-08	52986357
320373	1	1.88727826674327e-08	52986357
320388	9	1.69855044006894e-07	52986357
320389	1	1.88727826674327e-08	52986357
321956	5	9.43639133371634e-08	52986357
321967	3	5.6618348002298e-08	52986357
322159	10	1.88727826674327e-07	52986357
322710	8	1.50982261339461e-07	52986357
323097	8	1.50982261339461e-07	52986357
323098	2	3.77455653348654e-08	52986357
323261	2	3.77455653348654e-08	52986357
324831	19	3.58582870681221e-07	52986357
325240	1	1.88727826674327e-08	52986357
326297	1	1.88727826674327e-08	52986357
326424	4	7.54911306697307e-08	52986357
326425	2	3.77455653348654e-08	52986357
330214	4	7.54911306697307e-08	52986357
330879	1	1.88727826674327e-08	52986357
331111	31	5.85056262690413e-07	52986357
331112	29	5.47310697355548e-07	52986357
331271	29	5.47310697355548e-07	52986357
331272	15	2.8309174001149e-07	52986357
334390	2	3.77455653348654e-08	52986357
334413	7	1.32109478672029e-07	52986357
335283	6	1.13236696004596e-07	52986357
335284	4	7.54911306697307e-08	52986357
335659	18	3.39710088013788e-07	52986357
336982	1	1.88727826674327e-08	52986357
337191	1	1.88727826674327e-08	52986357
338187	96	1.81178713607354e-06	52986357
338966	6	1.13236696004596e-07	52986357
338969	19	3.58582870681221e-07	52986357
339670	115	2.17037000675476e-06	52986357
339671	1	1.88727826674327e-08	52986357
340100	64	1.20785809071569e-06	52986357
340322	4	7.54911306697307e-08	52986357
342108	5	9.43639133371634e-08	52986357
342109	2	3.77455653348654e-08	52986357
342610	3	5.6618348002298e-08	52986357
344609	13	2.45346174676625e-07	52986357
345219	6	1.13236696004596e-07	52986357
347253	4	7.54911306697307e-08	52986357
347256	2	3.77455653348654e-08	52986357
347515	4	7.54911306697307e-08	52986357
347834	2	3.77455653348654e-08	52986357
349101	2	3.77455653348654e-08	52986357
349102	3	5.6618348002298e-08	52986357
349106	5	9.43639133371634e-08	52986357
349163	1	1.88727826674327e-08	52986357
349519	2	3.77455653348654e-08	52986357
349521	1	1.88727826674327e-08	52986357
349741	2	3.77455653348654e-08	52986357
350054	12	2.26473392009192e-07	52986357
350058	8	1.50982261339461e-07	52986357
351348	7	1.32109478672029e-07	52986357
351605	3	5.6618348002298e-08	52986357
351607	2	3.77455653348654e-08	52986357
351745	3	5.6618348002298e-08	52986357
351746	13	2.45346174676625e-07	52986357
352472	1	1.88727826674327e-08	52986357
352914	2	3.77455653348654e-08	52986357
353153	6	1.13236696004596e-07	52986357
355276	2	3.77455653348654e-08	52986357
355277	4	7.54911306697307e-08	52986357
355278	1	1.88727826674327e-08	52986357
357348	4	7.54911306697307e-08	52986357
358220	648	1.22295631684964e-05	52986357
359786	3	5.6618348002298e-08	52986357
359787	2	3.77455653348654e-08	52986357
360094	12	2.26473392009192e-07	52986357
360910	4	7.54911306697307e-08	52986357
360911	2	3.77455653348654e-08	52986357
362242	4	7.54911306697307e-08	52986357
362663	28	5.28437914688115e-07	52986357
365044	87	1.64193209206664e-06	52986357
365046	64	1.20785809071569e-06	52986357
365659	9	1.69855044006894e-07	52986357
366394	5	9.43639133371634e-08	52986357
366602	13	2.45346174676625e-07	52986357
367737	1	1.88727826674327e-08	52986357
367775	2	3.77455653348654e-08	52986357
367928	14	2.64218957344057e-07	52986357
369723	1	1.88727826674327e-08	52986357
373153	8	1.50982261339461e-07	52986357
373384	42	7.92656872032172e-07	52986357
373994	1	1.88727826674327e-08	52986357
374833	1	1.88727826674327e-08	52986357
374930	4	7.54911306697307e-08	52986357
374931	5	9.43639133371634e-08	52986357
375286	18	3.39710088013788e-07	52986357
375451	2	3.77455653348654e-08	52986357
376686	19	3.58582870681221e-07	52986357
376758	7	1.32109478672029e-07	52986357
377628	1	1.88727826674327e-08	52986357
378753	6	1.13236696004596e-07	52986357
378806	3	5.6618348002298e-08	52986357
379066	3	5.6618348002298e-08	52986357
379731	25	4.71819566685817e-07	52986357
380358	4	7.54911306697307e-08	52986357
380703	4	7.54911306697307e-08	52986357
381666	39	7.36038524029874e-07	52986357
381754	44	8.30402437367038e-07	52986357
382245	13	2.45346174676625e-07	52986357
383407	7	1.32109478672029e-07	52986357
383629	3	5.6618348002298e-08	52986357
384676	22	4.15201218683519e-07	52986357
386585	5	9.43639133371634e-08	52986357
386656	1	1.88727826674327e-08	52986357
387344	4	7.54911306697307e-08	52986357
388919	11	2.07600609341759e-07	52986357
390235	21	3.96328436016086e-07	52986357
390333	2	3.77455653348654e-08	52986357
391008	45	8.4927522003447e-07	52986357
391038	2	3.77455653348654e-08	52986357
391165	4	7.54911306697307e-08	52986357
391295	1	1.88727826674327e-08	52986357
391296	1	1.88727826674327e-08	52986357
391595	1	1.88727826674327e-08	52986357
391619	2	3.77455653348654e-08	52986357
391626	1	1.88727826674327e-08	52986357
391735	74	1.39658591739002e-06	52986357
391774	4	7.54911306697307e-08	52986357
391896	1	1.88727826674327e-08	52986357
392499	17	3.20837305346356e-07	52986357
393011	2	3.77455653348654e-08	52986357
393595	1	1.88727826674327e-08	52986357
394221	3	5.6618348002298e-08	52986357
395019	66	1.24560365605056e-06	52986357
395491	4	7.54911306697307e-08	52986357
395492	2	3.77455653348654e-08	52986357
395495	66	1.24560365605056e-06	52986357
395960	9	1.69855044006894e-07	52986357
395963	2	3.77455653348654e-08	52986357
395965	3	5.6618348002298e-08	52986357
396588	5	9.43639133371634e-08	52986357
396595	1	1.88727826674327e-08	52986357
397945	138	2.60444400810571e-06	52986357
398527	11	2.07600609341759e-07	52986357
398577	11	2.07600609341759e-07	52986357
398578	242	4.56721340551871e-06	52986357
398580	1	1.88727826674327e-08	52986357
399185	1	1.88727826674327e-08	52986357
399739	16	3.01964522678923e-07	52986357
399741	2	3.77455653348654e-08	52986357
399742	3	5.6618348002298e-08	52986357
399781	1	1.88727826674327e-08	52986357
399804	1	1.88727826674327e-08	52986357
400667	59	1.11349417737853e-06	52986357
400668	1	1.88727826674327e-08	52986357
400756	5	9.43639133371634e-08	52986357
401053	1	1.88727826674327e-08	52986357
402612	5	9.43639133371634e-08	52986357
402626	35	6.60547393360144e-07	52986357
402881	8	1.50982261339461e-07	52986357
402882	1	1.88727826674327e-08	52986357
403677	6	1.13236696004596e-07	52986357
404589	3	5.6618348002298e-08	52986357
405416	55	1.0380030467088e-06	52986357
405440	1	1.88727826674327e-08	52986357
405441	1	1.88727826674327e-08	52986357
405566	6	1.13236696004596e-07	52986357
405948	6	1.13236696004596e-07	52986357
405955	17	3.20837305346356e-07	52986357
406425	13	2.45346174676625e-07	52986357
406817	1	1.88727826674327e-08	52986357
406818	1	1.88727826674327e-08	52986357
407976	1	1.88727826674327e-08	52986357
409438	6	1.13236696004596e-07	52986357
410289	1	1.88727826674327e-08	52986357
410358	1	1.88727826674327e-08	52986357
411154	1	1.88727826674327e-08	52986357
412022	3	5.6618348002298e-08	52986357
413997	1	1.88727826674327e-08	52986357
