Tax.ID	Frequency	Proportion	Total
384676	11	2.39361486262489e-07	45955597
386043	2	4.35202702295435e-08	45955597
386585	3	6.52804053443153e-08	45955597
387344	2	4.35202702295435e-08	45955597
388919	1	2.17601351147718e-08	45955597
390235	4	8.70405404590871e-08	45955597
390236	2	4.35202702295435e-08	45955597
390333	5	1.08800675573859e-07	45955597
391008	5	1.08800675573859e-07	45955597
391038	2	4.35202702295435e-08	45955597
391165	6	1.30560810688631e-07	45955597
391735	25	5.44003377869294e-07	45955597
391774	2	4.35202702295435e-08	45955597
391904	1	2.17601351147718e-08	45955597
392499	5	1.08800675573859e-07	45955597
394221	1	2.17601351147718e-08	45955597
394503	4	8.70405404590871e-08	45955597
395019	18	3.91682432065892e-07	45955597
395491	3	6.52804053443153e-08	45955597
395492	3	6.52804053443153e-08	45955597
395494	1	2.17601351147718e-08	45955597
395495	26	5.65763512984066e-07	45955597
395960	3	6.52804053443153e-08	45955597
395961	1	2.17601351147718e-08	45955597
395965	2	4.35202702295435e-08	45955597
396588	3	6.52804053443153e-08	45955597
396595	1	2.17601351147718e-08	45955597
397945	17	3.6992229695112e-07	45955597
398527	5	1.08800675573859e-07	45955597
