Tax.ID	Frequency	Proportion	Total
272563	5	3.04736624972398e-07	16407611
272568	3	1.82841974983439e-07	16407611
272620	6	3.65683949966878e-07	16407611
272621	1	6.09473249944797e-08	16407611
272622	11	6.70420574939277e-07	16407611
272623	7	4.26631274961358e-07	16407611
272630	5	3.04736624972398e-07	16407611
272831	1	6.09473249944797e-08	16407611
272843	1	6.09473249944797e-08	16407611
278197	3	1.82841974983439e-07	16407611
279238	5	3.04736624972398e-07	16407611
280699	3	1.82841974983439e-07	16407611
281090	3	1.82841974983439e-07	16407611
284591	1	6.09473249944797e-08	16407611
284592	1	6.09473249944797e-08	16407611
284593	1	6.09473249944797e-08	16407611
284811	3	1.82841974983439e-07	16407611
288000	4	2.43789299977919e-07	16407611
288705	2	1.21894649988959e-07	16407611
289380	2	1.21894649988959e-07	16407611
290340	1	6.09473249944797e-08	16407611
290399	4	2.43789299977919e-07	16407611
290402	7	4.26631274961358e-07	16407611
292415	2	1.21894649988959e-07	16407611
292563	1	6.09473249944797e-08	16407611
293826	4	2.43789299977919e-07	16407611
294381	1	6.09473249944797e-08	16407611
295405	19	1.15799917489511e-06	16407611
296543	6	3.65683949966878e-07	16407611
296591	22	1.34084114987855e-06	16407611
298654	2	1.21894649988959e-07	16407611
299768	3	1.82841974983439e-07	16407611
300852	2	1.21894649988959e-07	16407611
309800	1	6.09473249944797e-08	16407611
311403	1	6.09473249944797e-08	16407611
312153	2	1.21894649988959e-07	16407611
313595	6	3.65683949966878e-07	16407611
313598	1	6.09473249944797e-08	16407611
313603	2	1.21894649988959e-07	16407611
314225	1	6.09473249944797e-08	16407611
314565	2	1.21894649988959e-07	16407611
315730	1	6.09473249944797e-08	16407611
316055	2	1.21894649988959e-07	16407611
316056	5	3.04736624972398e-07	16407611
316057	1	6.09473249944797e-08	16407611
316058	2	1.21894649988959e-07	16407611
316275	1	6.09473249944797e-08	16407611
316385	1	6.09473249944797e-08	16407611
317655	6	3.65683949966878e-07	16407611
318167	1	6.09473249944797e-08	16407611
318586	1	6.09473249944797e-08	16407611
319224	1	6.09473249944797e-08	16407611
319795	5	3.04736624972398e-07	16407611
320388	5	3.04736624972398e-07	16407611
321956	1	6.09473249944797e-08	16407611
321967	1	6.09473249944797e-08	16407611
322159	14	8.53262549922716e-07	16407611
322710	5	3.04736624972398e-07	16407611
323259	2	1.21894649988959e-07	16407611
324831	1	6.09473249944797e-08	16407611
325240	1	6.09473249944797e-08	16407611
326297	2	1.21894649988959e-07	16407611
326423	1	6.09473249944797e-08	16407611
326424	5	3.04736624972398e-07	16407611
330879	1	6.09473249944797e-08	16407611
331111	7	4.26631274961358e-07	16407611
331112	4	2.43789299977919e-07	16407611
331271	9	5.48525924950317e-07	16407611
331272	1	6.09473249944797e-08	16407611
334413	1	6.09473249944797e-08	16407611
335283	3	1.82841974983439e-07	16407611
335284	32	1.95031439982335e-06	16407611
335659	4	2.43789299977919e-07	16407611
338966	1	6.09473249944797e-08	16407611
338969	12	7.31367899933756e-07	16407611
339670	10	6.09473249944797e-07	16407611
340100	7	4.26631274961358e-07	16407611
340322	7	4.26631274961358e-07	16407611
342108	1	6.09473249944797e-08	16407611
342610	1	6.09473249944797e-08	16407611
344609	1	6.09473249944797e-08	16407611
347253	5	3.04736624972398e-07	16407611
349102	1	6.09473249944797e-08	16407611
349106	12	7.31367899933756e-07	16407611
349124	1	6.09473249944797e-08	16407611
349163	4	2.43789299977919e-07	16407611
349741	3	1.82841974983439e-07	16407611
349747	1	6.09473249944797e-08	16407611
351607	2	1.21894649988959e-07	16407611
351745	2	1.21894649988959e-07	16407611
351746	3	1.82841974983439e-07	16407611
353151	1	6.09473249944797e-08	16407611
353152	1	6.09473249944797e-08	16407611
354242	1	6.09473249944797e-08	16407611
357348	2	1.21894649988959e-07	16407611
357544	2	1.21894649988959e-07	16407611
357804	1	6.09473249944797e-08	16407611
357809	23	1.40178847487303e-06	16407611
358220	53	3.23020822470742e-06	16407611
