Tax.ID	Frequency	Proportion	Total
420247	1	7.68720043460356e-08	13008637
420662	7	5.3810403042225e-07	13008637
423211	1	7.68720043460356e-08	13008637
423536	4	3.07488017384143e-07	13008637
424182	1	7.68720043460356e-08	13008637
426114	1	7.68720043460356e-08	13008637
426355	1	7.68720043460356e-08	13008637
428406	3	2.30616013038107e-07	13008637
435590	85	6.53412036941303e-06	13008637
435591	6	4.61232026076214e-07	13008637
435998	1	7.68720043460356e-08	13008637
436717	4	3.07488017384143e-07	13008637
439843	82	6.30350435637492e-06	13008637
439855	1	7.68720043460356e-08	13008637
441620	2	1.53744008692071e-07	13008637
443906	2	1.53744008692071e-07	13008637
444177	1	7.68720043460356e-08	13008637
446462	1	7.68720043460356e-08	13008637
450851	1	7.68720043460356e-08	13008637
452638	1	7.68720043460356e-08	13008637
452662	3	2.30616013038107e-07	13008637
454169	82	6.30350435637492e-06	13008637
457425	1	7.68720043460356e-08	13008637
459349	4	3.07488017384143e-07	13008637
465515	4	3.07488017384143e-07	13008637
467705	3	2.30616013038107e-07	13008637
469383	2	1.53744008692071e-07	13008637
471854	1	7.68720043460356e-08	13008637
479431	2	1.53744008692071e-07	13008637
479433	1	7.68720043460356e-08	13008637
479437	1	7.68720043460356e-08	13008637
481805	1	7.68720043460356e-08	13008637
483219	1	7.68720043460356e-08	13008637
484021	4	3.07488017384143e-07	13008637
485918	1	7.68720043460356e-08	13008637
487214	1	7.68720043460356e-08	13008637
488223	1	7.68720043460356e-08	13008637
504728	1	7.68720043460356e-08	13008637
507522	2	1.53744008692071e-07	13008637
509169	3	2.30616013038107e-07	13008637
509170	1	7.68720043460356e-08	13008637
509173	17	1.30682407388261e-06	13008637
509190	1	7.68720043460356e-08	13008637
510516	2	1.53744008692071e-07	13008637
512565	1	7.68720043460356e-08	13008637
512566	1	7.68720043460356e-08	13008637
515619	30	2.30616013038107e-06	13008637
515620	6	4.61232026076214e-07	13008637
521097	1	7.68720043460356e-08	13008637
522306	3	2.30616013038107e-07	13008637
523796	1	7.68720043460356e-08	13008637
525903	1	7.68720043460356e-08	13008637
531844	1	7.68720043460356e-08	13008637
535289	16	1.22995206953657e-06	13008637
536019	1	7.68720043460356e-08	13008637
543728	9	6.91848039114321e-07	13008637
543734	1	7.68720043460356e-08	13008637
543891	4	3.07488017384143e-07	13008637
543913	6	4.61232026076214e-07	13008637
548476	3	2.30616013038107e-07	13008637
550540	1	7.68720043460356e-08	13008637
553199	98	7.53345642591149e-06	13008637
556484	1	7.68720043460356e-08	13008637
557598	1	7.68720043460356e-08	13008637
557599	2	1.53744008692071e-07	13008637
557600	1	7.68720043460356e-08	13008637
557722	1	7.68720043460356e-08	13008637
557760	1	7.68720043460356e-08	13008637
559292	1	7.68720043460356e-08	13008637
559295	1	7.68720043460356e-08	13008637
559307	2	1.53744008692071e-07	13008637
565040	8	6.14976034768285e-07	13008637
565042	6	4.61232026076214e-07	13008637
568816	1	7.68720043460356e-08	13008637
571800	15	1.15308006519053e-06	13008637
573059	1	7.68720043460356e-08	13008637
577650	2	1.53744008692071e-07	13008637
578455	1	7.68720043460356e-08	13008637
580332	1	7.68720043460356e-08	13008637
582899	3	2.30616013038107e-07	13008637
585056	1	7.68720043460356e-08	13008637
585057	1	7.68720043460356e-08	13008637
585394	16	1.22995206953657e-06	13008637
585396	82	6.30350435637492e-06	13008637
591001	4	3.07488017384143e-07	13008637
591365	2	1.53744008692071e-07	13008637
593907	1	7.68720043460356e-08	13008637
595494	3	2.30616013038107e-07	13008637
595495	1	7.68720043460356e-08	13008637
595537	15	1.15308006519053e-06	13008637
596153	11	8.45592047806392e-07	13008637
596154	8	6.14976034768285e-07	13008637
610130	5	3.84360021730178e-07	13008637
626418	2	1.53744008692071e-07	13008637
627192	2	1.53744008692071e-07	13008637
632772	1	7.68720043460356e-08	13008637
633149	1	7.68720043460356e-08	13008637
634177	1	7.68720043460356e-08	13008637
634498	1	7.68720043460356e-08	13008637
634500	2	1.53744008692071e-07	13008637
637379	3	2.30616013038107e-07	13008637
637909	2	1.53744008692071e-07	13008637
637910	1	7.68720043460356e-08	13008637
640131	1	7.68720043460356e-08	13008637
640510	1	7.68720043460356e-08	13008637
640511	1	7.68720043460356e-08	13008637
640512	1	7.68720043460356e-08	13008637
643561	11	8.45592047806392e-07	13008637
644282	1	7.68720043460356e-08	13008637
645463	2	1.53744008692071e-07	13008637
652103	1	7.68720043460356e-08	13008637
653045	2	1.53744008692071e-07	13008637
655815	6	4.61232026076214e-07	13008637
657309	16	1.22995206953657e-06	13008637
657313	17	1.30682407388261e-06	13008637
657314	9	6.91848039114321e-07	13008637
657315	9	6.91848039114321e-07	13008637
657316	9	6.91848039114321e-07	13008637
657317	24	1.84492810430486e-06	13008637
657318	21	1.61431209126675e-06	13008637
657319	3	2.30616013038107e-07	13008637
657321	18	1.38369607822864e-06	13008637
657322	23	1.76805609995882e-06	13008637
657323	17	1.30682407388261e-06	13008637
657324	1	7.68720043460356e-08	13008637
663954	1	7.68720043460356e-08	13008637
666681	1	7.68720043460356e-08	13008637
666685	1	7.68720043460356e-08	13008637
667015	3	2.30616013038107e-07	13008637
670307	1	7.68720043460356e-08	13008637
675635	3	2.30616013038107e-07	13008637
679935	3	2.30616013038107e-07	13008637
680646	1	7.68720043460356e-08	13008637
684738	3	2.30616013038107e-07	13008637
685727	1	7.68720043460356e-08	13008637
688245	9	6.91848039114321e-07	13008637
688270	1	7.68720043460356e-08	13008637
693444	2	1.53744008692071e-07	13008637
693979	2	1.53744008692071e-07	13008637
694427	1	7.68720043460356e-08	13008637
697329	2	1.53744008692071e-07	13008637
698761	1	7.68720043460356e-08	13008637
699037	2	1.53744008692071e-07	13008637
700598	6	4.61232026076214e-07	13008637
701347	1	7.68720043460356e-08	13008637
702113	4	3.07488017384143e-07	13008637
709991	2	1.53744008692071e-07	13008637
712898	3	2.30616013038107e-07	13008637
717608	7	5.3810403042225e-07	13008637
717785	2	1.53744008692071e-07	13008637
717959	1	7.68720043460356e-08	13008637
717960	7	5.3810403042225e-07	13008637
717961	1	7.68720043460356e-08	13008637
717962	13	9.99336056498463e-07	13008637
718252	24	1.84492810430486e-06	13008637
718255	14	1.0762080608445e-06	13008637
722911	5	3.84360021730178e-07	13008637
742013	4	3.07488017384143e-07	13008637
743525	9	6.91848039114321e-07	13008637
743720	1	7.68720043460356e-08	13008637
743721	1	7.68720043460356e-08	13008637
748280	2	1.53744008692071e-07	13008637
748671	1	7.68720043460356e-08	13008637
749414	1	7.68720043460356e-08	13008637
751945	2	1.53744008692071e-07	13008637
754477	1	7.68720043460356e-08	13008637
755732	3	2.30616013038107e-07	13008637
757424	1	7.68720043460356e-08	13008637
758793	1	7.68720043460356e-08	13008637
759350	5	3.84360021730178e-07	13008637
762376	3	2.30616013038107e-07	13008637
762550	1	7.68720043460356e-08	13008637
765952	1	7.68720043460356e-08	13008637
767463	4	3.07488017384143e-07	13008637
798128	1	7.68720043460356e-08	13008637
858619	1	7.68720043460356e-08	13008637
859655	1	7.68720043460356e-08	13008637
859656	1	7.68720043460356e-08	13008637
859657	1	7.68720043460356e-08	13008637
861360	2	1.53744008692071e-07	13008637
862908	1	7.68720043460356e-08	13008637
862962	8	6.14976034768285e-07	13008637
862965	1	7.68720043460356e-08	13008637
866768	1	7.68720043460356e-08	13008637
868597	1	7.68720043460356e-08	13008637
869309	1	7.68720043460356e-08	13008637
869729	1	7.68720043460356e-08	13008637
871585	2	1.53744008692071e-07	13008637
880071	1	7.68720043460356e-08	13008637
880758	3	2.30616013038107e-07	13008637
882884	2	1.53744008692071e-07	13008637
890402	4	3.07488017384143e-07	13008637
909952	4	3.07488017384143e-07	13008637
927666	4	3.07488017384143e-07	13008637
929102	2	1.53744008692071e-07	13008637
930944	1	7.68720043460356e-08	13008637
944546	4	3.07488017384143e-07	13008637
944547	2	1.53744008692071e-07	13008637
983917	5	3.84360021730178e-07	13008637
990315	3	2.30616013038107e-07	13008637
990316	3	2.30616013038107e-07	13008637
990317	2	1.53744008692071e-07	13008637
994484	2	1.53744008692071e-07	13008637
999541	2	1.53744008692071e-07	13008637
1002809	2	1.53744008692071e-07	13008637
1005048	5	3.84360021730178e-07	13008637
1006551	1	7.68720043460356e-08	13008637
1007105	1	7.68720043460356e-08	13008637
1016998	1	7.68720043460356e-08	13008637
1031709	6	4.61232026076214e-07	13008637
1034807	12	9.22464052152428e-07	13008637
1035817	6	4.61232026076214e-07	13008637
1036172	7	5.3810403042225e-07	13008637
1037911	13	9.99336056498463e-07	13008637
1041826	10	7.68720043460356e-07	13008637
1042878	2	1.53744008692071e-07	13008637
1054460	1	7.68720043460356e-08	13008637
1064592	1	7.68720043460356e-08	13008637
1071382	1	7.68720043460356e-08	13008637
1082931	1	7.68720043460356e-08	13008637
1091045	51	3.92047222164782e-06	13008637
1094466	3	2.30616013038107e-07	13008637
1097677	1	7.68720043460356e-08	13008637
1110502	1	7.68720043460356e-08	13008637
1114966	2	1.53744008692071e-07	13008637
1114967	22	1.69118409561278e-06	13008637
1114969	104	7.99468845198771e-06	13008637
1114970	2	1.53744008692071e-07	13008637
1118959	1	7.68720043460356e-08	13008637
1118963	2	1.53744008692071e-07	13008637
1124983	1	7.68720043460356e-08	13008637
1125630	1	7.68720043460356e-08	13008637
1127134	1	7.68720043460356e-08	13008637
1133568	2	1.53744008692071e-07	13008637
1134454	51	3.92047222164782e-06	13008637
1136179	115	8.8402804997941e-06	13008637
1138871	1	7.68720043460356e-08	13008637
1144275	1	7.68720043460356e-08	13008637
1146883	1	7.68720043460356e-08	13008637
1155766	1	7.68720043460356e-08	13008637
1161918	1	7.68720043460356e-08	13008637
1163399	1	7.68720043460356e-08	13008637
1163617	1	7.68720043460356e-08	13008637
1166016	1	7.68720043460356e-08	13008637
1167634	3	2.30616013038107e-07	13008637
1168287	1	7.68720043460356e-08	13008637
1170318	2	1.53744008692071e-07	13008637
1173020	3	2.30616013038107e-07	13008637
1173022	2	1.53744008692071e-07	13008637
1173427	1	7.68720043460356e-08	13008637
1185652	2	1.53744008692071e-07	13008637
1187956	1	7.68720043460356e-08	13008637
1191061	1	7.68720043460356e-08	13008637
1193292	3	2.30616013038107e-07	13008637
1196325	1	7.68720043460356e-08	13008637
1204414	2	1.53744008692071e-07	13008637
1206105	1	7.68720043460356e-08	13008637
1207075	2	1.53744008692071e-07	13008637
1208660	1	7.68720043460356e-08	13008637
1214101	1	7.68720043460356e-08	13008637
1215088	3	2.30616013038107e-07	13008637
1216976	3	2.30616013038107e-07	13008637
1229492	1	7.68720043460356e-08	13008637
1229756	1	7.68720043460356e-08	13008637
1231072	1	7.68720043460356e-08	13008637
1232381	1	7.68720043460356e-08	13008637
1234378	1	7.68720043460356e-08	13008637
1234679	1	7.68720043460356e-08	13008637
1245469	3	2.30616013038107e-07	13008637
1245471	1	7.68720043460356e-08	13008637
1246301	8	6.14976034768285e-07	13008637
1254439	1	7.68720043460356e-08	13008637
1282356	4	3.07488017384143e-07	13008637
1294143	1	7.68720043460356e-08	13008637
1302863	1	7.68720043460356e-08	13008637
1304892	1	7.68720043460356e-08	13008637
1328306	1	7.68720043460356e-08	13008637
1343740	1	7.68720043460356e-08	13008637
1348662	1	7.68720043460356e-08	13008637
1380908	4	3.07488017384143e-07	13008637
1389489	1	7.68720043460356e-08	13008637
1399116	1	7.68720043460356e-08	13008637
1400867	1	7.68720043460356e-08	13008637
1415630	8	6.14976034768285e-07	13008637
1435356	1	7.68720043460356e-08	13008637
1436140	1	7.68720043460356e-08	13008637
