Tax.ID	Frequency	Proportion	Total
759362	2	NA	NA
760570	2	NA	NA
762376	1	NA	NA
762948	1	NA	NA
765698	1	NA	NA
765912	1	NA	NA
767462	13	NA	NA
767463	7	NA	NA
771875	26	NA	NA
798128	1	NA	NA
858215	1	NA	NA
858619	2	NA	NA
859657	1	NA	NA
860228	1	NA	NA
861360	1	NA	NA
862751	3	NA	NA
862965	1	NA	NA
865938	2	NA	NA
866536	1	NA	NA
866768	4	NA	NA
867900	5	NA	NA
868597	9	NA	NA
869309	6	NA	NA
869729	3	NA	NA
871585	2	NA	NA
880591	4	NA	NA
880633	9	NA	NA
880758	1	NA	NA
889932	2	NA	NA
891391	2	NA	NA
908937	1	NA	NA
909952	28	NA	NA
909954	1	NA	NA
927666	6	NA	NA
929102	3	NA	NA
929439	5	NA	NA
929556	2	NA	NA
929562	1	NA	NA
931281	1	NA	NA
931890	6	NA	NA
935591	1	NA	NA
936153	5	NA	NA
941193	1	NA	NA
941639	1	NA	NA
953739	1	NA	NA
977880	4	NA	NA
983544	10	NA	NA
983548	2	NA	NA
983917	8	NA	NA
990315	7	NA	NA
991905	1	NA	NA
994484	2	NA	NA
996285	1	NA	NA
999541	1	NA	NA
1001585	1	NA	NA
1003195	2	NA	NA
1005048	5	NA	NA
1006551	1	NA	NA
1009464	1	NA	NA
1031709	37	NA	NA
1033813	1	NA	NA
1034807	69	NA	NA
1035817	1	NA	NA
1036172	1	NA	NA
1037409	1	NA	NA
1037911	9	NA	NA
1041826	26	NA	NA
1042876	1	NA	NA
1045855	1	NA	NA
1048689	1	NA	NA
1054460	4	NA	NA
1064592	4	NA	NA
1071378	12	NA	NA
1071381	5	NA	NA
1071382	9	NA	NA
1072459	1	NA	NA
1074919	1	NA	NA
1075399	1	NA	NA
1091045	183	NA	NA
1093141	2	NA	NA
1094466	28	NA	NA
1096996	1	NA	NA
1097668	1	NA	NA
1104322	2	NA	NA
1104325	1	NA	NA
1111068	1	NA	NA
1111678	2	NA	NA
1114965	1	NA	NA
1114966	9	NA	NA
1114967	46	NA	NA
1114969	440	NA	NA
1114970	1	NA	NA
1121353	1	NA	NA
1121362	2	NA	NA
1123519	1	NA	NA
1124983	2	NA	NA
1126211	1	NA	NA
1127134	1	NA	NA
1130804	1	NA	NA
1132507	1	NA	NA
1134454	232	NA	NA
1136179	18	NA	NA
1138382	1	NA	NA
1138383	1	NA	NA
1146883	1	NA	NA
1155766	6	NA	NA
1155777	1	NA	NA
1156431	2	NA	NA
1156433	1	NA	NA
1156913	2	NA	NA
1163399	8	NA	NA
1166016	1	NA	NA
1167634	3	NA	NA
1170318	19	NA	NA
1171373	1	NA	NA
1186051	1	NA	NA
1191061	1	NA	NA
1193576	1	NA	NA
1194526	11	NA	NA
1196325	5	NA	NA
