Tax.ID	Frequency	Proportion	Total
536056	291	NA	NA
537973	1	NA	NA
541229	1	NA	NA
543728	60	NA	NA
543734	1	NA	NA
543891	6	NA	NA
543913	12	NA	NA
544404	5	NA	NA
544556	2	NA	NA
546414	1	NA	NA
548473	2	NA	NA
548476	2	NA	NA
548479	5	NA	NA
550538	3	NA	NA
550540	1	NA	NA
551895	2	NA	NA
553174	46	NA	NA
553190	1	NA	NA
553199	110	NA	NA
553482	1	NA	NA
554290	1	NA	NA
555217	1	NA	NA
556484	2	NA	NA
557433	1	NA	NA
557436	1	NA	NA
557598	4	NA	NA
557600	6	NA	NA
557722	7	NA	NA
557760	2	NA	NA
559292	33	NA	NA
559295	2	NA	NA
561230	1	NA	NA
562019	1	NA	NA
563769	6	NA	NA
564886	1	NA	NA
565034	2	NA	NA
565040	17	NA	NA
565042	9	NA	NA
565050	7	NA	NA
565655	1	NA	NA
566546	29	NA	NA
567106	2	NA	NA
568706	1	NA	NA
568707	1	NA	NA
568814	5	NA	NA
568816	3	NA	NA
571800	50	NA	NA
572480	5	NA	NA
572544	4	NA	NA
573059	1	NA	NA
573061	6	NA	NA
573062	1	NA	NA
573065	1	NA	NA
573235	114	NA	NA
573729	1	NA	NA
574087	1	NA	NA
574093	2	NA	NA
574521	212	NA	NA
575614	2	NA	NA
577650	2	NA	NA
579405	1	NA	NA
580327	3	NA	NA
580332	3	NA	NA
583345	3	NA	NA
583346	1	NA	NA
583355	1	NA	NA
585034	101	NA	NA
585035	101	NA	NA
585054	301	NA	NA
585055	85	NA	NA
585056	1149	NA	NA
585057	971	NA	NA
585394	41	NA	NA
585395	153	NA	NA
585396	67	NA	NA
585397	130	NA	NA
590739	1	NA	NA
591020	8	NA	NA
591167	3	NA	NA
591946	58	NA	NA
592029	1	NA	NA
595494	5	NA	NA
595495	735	NA	NA
595496	17	NA	NA
595528	2	NA	NA
595537	40	NA	NA
596153	38	NA	NA
596154	41	NA	NA
600809	2	NA	NA
604162	1	NA	NA
610130	21	NA	NA
617121	1	NA	NA
622759	3	NA	NA
626418	4	NA	NA
627192	6	NA	NA
627344	1	NA	NA
630626	1	NA	NA
632772	5	NA	NA
633147	1	NA	NA
633149	7	NA	NA
633699	2	NA	NA
634176	1	NA	NA
634498	1	NA	NA
634499	1	NA	NA
634500	3	NA	NA
637379	3	NA	NA
637887	1	NA	NA
637909	1	NA	NA
637910	4	NA	NA
639283	3	NA	NA
640081	5	NA	NA
640131	4	NA	NA
640510	2	NA	NA
640511	1	NA	NA
640512	2	NA	NA
640513	2	NA	NA
642492	2	NA	NA
643561	37	NA	NA
643867	1	NA	NA
644282	2	NA	NA
644284	1	NA	NA
644801	3	NA	NA
645127	5	NA	NA
645462	1	NA	NA
645463	8	NA	NA
645464	5	NA	NA
649638	3	NA	NA
649831	4	NA	NA
652103	2	NA	NA
652620	1	NA	NA
653045	1	NA	NA
653733	1	NA	NA
655815	3	NA	NA
655817	14	NA	NA
656024	1	NA	NA
657308	1	NA	NA
